C:\Users\ryuk\.spyder-py3\images\desk\desk432,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk433,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk434,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk435,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk436,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk437,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk438,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk439,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk440,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk441,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk442,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk443,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk444,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk445,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk446,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk447,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk448,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk449,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk450,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk451,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk452,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk453,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk454,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk455,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk456,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk457,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk458,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk459,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk460,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk461,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk462,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk463,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk464,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk465,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk466,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk467,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk468,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk469,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk470,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk471,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk472,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk473,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk474,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk475,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk476,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk477,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk478,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk479,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk480,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk481,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk482,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk483,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk484,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk485,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk486,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk487,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk488,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk489,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk490,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk491,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk492,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk493,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk494,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk495,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk496,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk497,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk498,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk499,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk500,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk501,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk502,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk503,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk504,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk505,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk506,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk507,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk508,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk509,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk510,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk511,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk512,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk513,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk514,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk515,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk516,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk517,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk518,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk519,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk520,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk521,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk522,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk523,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk524,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk525,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk526,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk527,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk528,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk529,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk530,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk531,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk532,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk533,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk534,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk535,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk536,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk537,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk538,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk539,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk540,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk541,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk542,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk543,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk544,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk545,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk546,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk547,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk548,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk549,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk550,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk551,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk552,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk553,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk554,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk555,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk556,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk557,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk558,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk559,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk560,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk561,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk562,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk563,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk564,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk565,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk566,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk567,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk568,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk569,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk570,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk571,desk,2
C:\Users\ryuk\.spyder-py3\images\desk\desk572,desk,2
C:\Users\ryuk\.spyder-py3\images\cup\cup0,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup1,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup2,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup3,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup4,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup5,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup6,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup7,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup8,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup9,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup10,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup11,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup12,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup13,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup14,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup15,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup16,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup17,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup18,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup19,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup20,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup21,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup22,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup23,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup24,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup25,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup26,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup27,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup28,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup29,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup30,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup31,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup32,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup33,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup34,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup35,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup36,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup37,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup38,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup39,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup40,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup41,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup42,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup43,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup44,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup45,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup46,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup47,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup48,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup49,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup50,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup51,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup52,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup53,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup54,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup55,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup56,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup57,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup58,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup59,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup60,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup61,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup62,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup63,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup64,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup65,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup66,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup67,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup68,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup69,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup70,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup71,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup72,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup73,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup74,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup75,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup76,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup77,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup78,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup79,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup80,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup81,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup82,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup83,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup84,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup85,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup86,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup87,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup88,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup89,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup90,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup91,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup92,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup93,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup94,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup95,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup96,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup97,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup98,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup99,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup100,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup101,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup102,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup103,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup104,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup105,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup106,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup107,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup108,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup109,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup110,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup111,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup112,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup113,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup114,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup115,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup116,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup117,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup118,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup119,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup120,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup121,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup122,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup123,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup124,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup125,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup126,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup127,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup128,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup129,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup130,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup131,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup132,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup133,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup134,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup135,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup136,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup137,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup138,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup139,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup140,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup141,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup142,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup143,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup144,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup145,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup146,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup147,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup148,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup149,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup150,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup151,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup152,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup153,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup154,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup155,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup156,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup157,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup158,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup159,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup160,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup161,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup162,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup163,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup164,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup165,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup166,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup167,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup168,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup169,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup170,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup171,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup172,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup173,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup174,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup175,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup176,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup177,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup178,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup179,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup180,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup181,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup182,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup183,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup184,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup185,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup186,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup187,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup188,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup189,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup190,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup191,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup192,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup193,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup194,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup195,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup196,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup197,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup198,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup199,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup200,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup201,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup202,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup203,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup204,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup205,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup206,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup207,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup208,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup209,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup210,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup211,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup212,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup213,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup214,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup215,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup216,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup217,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup218,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup219,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup220,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup221,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup222,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup223,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup224,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup225,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup226,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup227,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup228,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup229,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup230,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup231,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup232,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup233,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup234,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup235,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup236,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup237,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup238,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup239,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup240,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup241,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup242,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup243,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup244,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup245,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup246,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup247,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup248,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup249,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup250,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup251,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup252,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup253,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup254,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup255,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup256,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup257,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup258,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup259,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup260,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup261,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup262,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup263,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup264,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup265,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup266,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup267,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup268,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup269,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup270,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup271,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup272,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup273,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup274,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup275,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup276,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup277,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup278,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup279,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup280,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup281,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup282,cup,1
